0.0463508323,-0.0275078125,0.0008625000,0.1643750000,0.3476562500
0.0464148528,-0.0131875000,0.0009281250,0.1241406250,0.3187500000
0.0464788732,0.0077265625,0.0007843750,0.0021093750,0.3257812500
0.0465428937,0.0211015625,0.0006593750,-0.1176562500,0.2796875000
0.0466069142,0.0187031250,0.0009156250,-0.1597656250,0.3265625000
0.0466709347,0.0021562500,0.0007531250,-0.0901562500,0.2539062500
0.0467349552,-0.0190781250,0.0007031250,0.0360937500,0.3156250000
0.0467989757,-0.0292578125,0.0008531250,0.1460156250,0.3289062500
0.0468629962,-0.0227343750,0.0009437500,0.1573437500,0.2664062500
0.0469270166,-0.0028593750,0.0007718750,0.0670312500,0.3070312500
0.0469910371,0.0162656250,0.0008500000,-0.0629687500,0.3023437500
0.0470550576,0.0224531250,0.0010375000,-0.1557812500,0.2960937500
0.0471190781,0.0108359375,0.0009781250,-0.1385156250,0.3070312500
0.0471830986,-0.0103828125,0.0008500000,-0.0266406250,0.2734375000
0.0472471191,-0.0265156250,0.0007812500,0.1082031250,0.3406250000
0.0473111396,-0.0268984375,0.0008500000,0.1742968750,0.2937500000
0.0473751601,-0.0122031250,0.0008843750,0.1255468750,0.3007812500
0.0474391805,0.0092421875,0.0008187500,-0.0079687500,0.3179687500
0.0475032010,0.0216640625,0.0007875000,-0.1264843750,0.2898437500
0.0475672215,0.0171328125,0.0008937500,-0.1603906250,0.2500000000
0.0476312420,-0.0012421875,0.0009625000,-0.0816406250,0.2796875000
0.0476952625,-0.0213359375,0.0007843750,0.0550000000,0.3171875000
0.0477592830,-0.0291406250,0.0008062500,0.1584375000,0.3039062500
0.0478233035,-0.0192734375,0.0010593750,0.1571093750,0.2796875000
0.0478873239,0.0015234375,0.0008406250,0.0556250000,0.3664062500
0.0479513444,0.0189765625,0.0007562500,-0.0874218750,0.3148437500
0.0480153649,0.0209765625,0.0008375000,-0.1587500000,0.3101562500
0.0480793854,0.0064843750,0.0008625000,-0.1216406250,0.3117187500
0.0481434059,-0.0152734375,0.0008062500,0.0046093750,0.3007812500
0.0482074264,-0.0286484375,0.0010093750,0.1304687500,0.3312500000
0.0482714469,-0.0248671875,0.0007406250,0.1719531250,0.2992187500
0.0483354673,-0.0069140625,0.0008843750,0.0964843750,0.2906250000
0.0483994878,0.0136015625,0.0007562500,-0.0482031250,0.3015625000
0.0484635083,0.0219062500,0.0009937500,-0.1484375000,0.2992187500
0.0485275288,0.0127578125,0.0010468750,-0.1523437500,0.2968750000
0.0485915493,-0.0078984375,0.0008937500,-0.0455468750,0.2835937500
0.0486555698,-0.0253515625,0.0007281250,0.0928906250,0.2992187500
0.0487195903,-0.0276093750,0.0007906250,0.1742968750,0.3132812500
0.0487836108,-0.0128750000,0.0007187500,0.1279687500,0.2968750000
0.0488476312,0.0089843750,0.0008250000,0.0060156250,0.2828125000
0.0489116517,0.0211406250,0.0008062500,-0.1296875000,0.2679687500
0.0489756722,0.0167734375,0.0008593750,-0.1696093750,0.2828125000
0.0490396927,-0.0021484375,0.0009000000,-0.0857031250,0.3203125000
0.0491037132,-0.0221718750,0.0007093750,0.0690625000,0.2851562500
0.0491677337,-0.0289218750,0.0008937500,0.1672656250,0.2820312500
0.0492317542,-0.0183515625,0.0008062500,0.1573437500,0.3250000000
0.0492957746,0.0036171875,0.0009281250,0.0452343750,0.2601562500
0.0493597951,0.0198515625,0.0008406250,-0.1065625000,0.3320312500
0.0494238156,0.0201015625,0.0008187500,-0.1728125000,0.3015625000
0.0494878361,0.0033593750,0.0008125000,-0.1156250000,0.3093750000
0.0495518566,-0.0186718750,0.0008843750,0.0272656250,0.2843750000
0.0496158771,-0.0289687500,0.0009500000,0.1560937500,0.2726562500
0.0496798976,-0.0221484375,0.0007093750,0.1809375000,0.3109375000
0.0497439181,-0.0013515625,0.0008937500,0.0774218750,0.2578125000
0.0498079385,0.0173671875,0.0007750000,-0.0785156250,0.3351562500
0.0498719590,0.0208984375,0.0005875000,-0.1764843750,0.2687500000
0.0499359795,0.0071796875,0.0008593750,-0.1374218750,0.2695312500
0.0500000000,-0.0149218750,0.0007906250,-0.0050000000,0.2960937500
0.0500640205,-0.0285390625,0.0010000000,0.1408593750,0.3109375000
0.0501280410,-0.0241640625,0.0007906250,0.1907031250,0.2687500000
0.0501920615,-0.0048828125,0.0008593750,0.1055468750,0.2820312500
0.0502560819,0.0153359375,0.0010156250,-0.0459375000,0.2765625000
0.0503201024,0.0220937500,0.0008062500,-0.1663281250,0.2890625000
0.0503841229,0.0102109375,0.0008375000,-0.1594531250,0.2984375000
0.0504481434,-0.0116250000,0.0009687500,-0.0332031250,0.2757812500
0.0505121639,-0.0272890625,0.0009562500,0.1219531250,0.2960937500
0.0505761844,-0.0260859375,0.0010437500,0.1993750000,0.3453125000
0.0506402049,-0.0077109375,0.0009843750,0.1260937500,0.3312500000
0.0507042254,0.0132421875,0.0008406250,-0.0245312500,0.2820312500
0.0507682458,0.0228281250,0.0007812500,-0.1619531250,0.2695312500
0.0508322663,0.0128671875,0.0008875000,-0.1717187500,0.2679687500
0.0508962868,-0.0089765625,0.0009031250,-0.0576562500,0.2742187500
0.0509603073,-0.0268593750,0.0008156250,0.1067187500,0.2914062500
0.0510243278,-0.0268906250,0.0008031250,0.1923437500,0.2906250000
0.0510883483,-0.0103203125,0.0007750000,0.1362500000,0.2820312500
0.0511523688,0.0123281250,0.0010093750,-0.0124218750,0.3398437500
0.0512163892,0.0218437500,0.0009500000,-0.1533593750,0.2625000000
0.0512804097,0.0138125000,0.0007968750,-0.1757812500,0.2804687500
0.0513444302,-0.0076796875,0.0007687500,-0.0667187500,0.2664062500
0.0514084507,-0.0262578125,0.0009843750,0.0898437500,0.2679687500
0.0514724712,-0.0273359375,0.0008187500,0.1950781250,0.3054687500
0.0515364917,-0.0108750000,0.0007843750,0.1455468750,0.2632812500
0.0516005122,0.0110703125,0.0007125000,-0.0028906250,0.2492187500
0.0516645327,0.0225156250,0.0009375000,-0.1450781250,0.3046875000
0.0517285531,0.0141171875,0.0009468750,-0.1835937500,0.3375000000
0.0517925736,-0.0075468750,0.0006781250,-0.0716406250,0.3203125000
0.0518565941,-0.0261562500,0.0008781250,0.0879687500,0.3125000000
0.0519206146,-0.0272578125,0.0009312500,0.1948437500,0.3320312500
0.0519846351,-0.0113750000,0.0007750000,0.1439843750,0.3554687500
0.0520486556,0.0110781250,0.0010156250,-0.0040625000,0.2632812500
0.0521126761,0.0225781250,0.0009906250,-0.1551562500,0.3203125000
0.0521766965,0.0140546875,0.0010156250,-0.1878125000,0.3132812500
0.0522407170,-0.0076250000,0.0009937500,-0.0749218750,0.3328125000
0.0523047375,-0.0259296875,0.0009906250,0.0925781250,0.3265625000
0.0523687580,-0.0273046875,0.0008312500,0.1964843750,0.2914062500
0.0524327785,-0.0108671875,0.0008062500,0.1488281250,0.2882812500
0.0524967990,0.0115781250,0.0009500000,-0.0067968750,0.3234375000
0.0525608195,0.0223046875,0.0008500000,-0.1617187500,0.3171875000
0.0526248399,0.0129453125,0.0007312500,-0.1896093750,0.3078125000
0.0526888604,-0.0089453125,0.0007093750,-0.0654687500,0.3187500000
0.0527528809,-0.0267734375,0.0007625000,0.1003906250,0.2968750000
0.0528169014,-0.0267343750,0.0008468750,0.2046875000,0.3703125000
0.0528809219,-0.0088515625,0.0006718750,0.1475781250,0.3289062500
0.0529449424,0.0130312500,0.0008562500,-0.0200781250,0.2960937500
0.0530089629,0.0222812500,0.0010125000,-0.1640625000,0.3343750000
0.0530729834,0.0114843750,0.0009500000,-0.1846093750,0.2789062500
0.0531370038,-0.0110781250,0.0008281250,-0.0601562500,0.2820312500
0.0532010243,-0.0272968750,0.0008812500,0.1142968750,0.3046875000
0.0532650448,-0.0251562500,0.0007562500,0.2076562500,0.2632812500
0.0533290653,-0.0068515625,0.0008312500,0.1371875000,0.3414062500
0.0533930858,0.0148906250,0.0006968750,-0.0347656250,0.2851562500
0.0534571063,0.0222109375,0.0008468750,-0.1811718750,0.2898437500
0.0535211268,0.0090156250,0.0005781250,-0.1795312500,0.3125000000
0.0535851472,-0.0138984375,0.0010000000,-0.0387500000,0.2843750000
0.0536491677,-0.0283906250,0.0008593750,0.1360156250,0.2937500000
0.0537131882,-0.0235156250,0.0007843750,0.2131250000,0.3046875000
0.0537772087,-0.0030234375,0.0007843750,0.1203906250,0.2742187500
0.0538412292,0.0173906250,0.0009156250,-0.0638281250,0.2898437500
0.0539052497,0.0211796875,0.0008500000,-0.1953125000,0.2546875000
0.0539692702,0.0060625000,0.0010156250,-0.1777343750,0.3218750000
0.0540332907,-0.0173750000,0.0007406250,-0.0149218750,0.2773437500
0.0540973111,-0.0288671875,0.0009062500,0.1574218750,0.2875000000
0.0541613316,-0.0207187500,0.0009031250,0.2029687500,0.2804687500
0.0542253521,0.0014609375,0.0008437500,0.0853125000,0.2843750000
0.0542893726,0.0191718750,0.0008125000,-0.0998437500,0.2742187500
0.0543533931,0.0195625000,0.0010093750,-0.2092968750,0.2726562500
0.0544174136,0.0011718750,0.0008375000,-0.1432031250,0.2656250000
0.0544814341,-0.0210546875,0.0007406250,0.0310937500,0.2882812500
0.0545454545,-0.0290703125,0.0006843750,0.1860156250,0.3367187500
0.0546094750,-0.0170703125,0.0008687500,0.2080468750,0.3281250000
0.0546734955,0.0067578125,0.0008281250,0.0621875000,0.2843750000
0.0547375160,0.0213203125,0.0010375000,-0.1251562500,0.2687500000
0.0548015365,0.0170390625,0.0009406250,-0.2093750000,0.2609375000
0.0548655570,-0.0043593750,0.0009937500,-0.1174218750,0.2804687500
0.0549295775,-0.0247265625,0.0008656250,0.0761718750,0.2921875000
0.0549935980,-0.0278984375,0.0009250000,0.2140625000,0.3562500000
0.0550576184,-0.0110781250,0.0007906250,0.1835156250,0.2906250000
0.0551216389,0.0114062500,0.0007500000,0.0137500000,0.3093750000
0.0551856594,0.0225234375,0.0008937500,-0.1728125000,0.3132812500
0.0552496799,0.0120312500,0.0009156250,-0.2091406250,0.3156250000
0.0553137004,-0.0108593750,0.0007968750,-0.0786718750,0.2843750000
0.0553777209,-0.0271406250,0.0010562500,0.1178906250,0.2273437500
0.0554417414,-0.0246640625,0.0010250000,0.2311718750,0.2640625000
0.0555057618,-0.0048593750,0.0006125000,0.1487500000,0.3210937500
0.0555697823,0.0168984375,0.0007406250,-0.0489843750,0.3250000000
0.0556338028,0.0210859375,0.0010343750,-0.2053906250,0.2914062500
0.0556978233,0.0061484375,0.0009125000,-0.1957812500,0.3007812500
0.0557618438,-0.0176875000,0.0006906250,-0.0282031250,0.3039062500
0.0558258643,-0.0290703125,0.0007125000,0.1717968750,0.3250000000
0.0558898848,-0.0191796875,0.0008375000,0.2299218750,0.2648437500
0.0559539052,0.0031093750,0.0007218750,0.1004687500,0.2687500000
0.0560179257,0.0208906250,0.0010375000,-0.1041406250,0.2992187500
0.0560819462,0.0182812500,0.0009375000,-0.2228125000,0.3218750000
0.0561459667,-0.0019609375,0.0007281250,-0.1528125000,0.3078125000
0.0562099872,-0.0237109375,0.0010187500,0.0464843750,0.3648437500
0.0562740077,-0.0286406250,0.0009531250,0.2092187500,0.2984375000
0.0563380282,-0.0125859375,0.0009156250,0.2060937500,0.2937500000
0.0564020487,0.0108359375,0.0008812500,0.0408593750,0.2484375000
0.0564660691,0.0222187500,0.0008218750,-0.1632031250,0.2921875000
0.0565300896,0.0120468750,0.0007500000,-0.2196093750,0.3015625000
0.0565941101,-0.0111015625,0.0008281250,-0.0914843750,0.3335937500
0.0566581306,-0.0275468750,0.0009937500,0.1159375000,0.3015625000
0.0567221511,-0.0242890625,0.0009250000,0.2386718750,0.2648437500
0.0567861716,-0.0029687500,0.0010156250,0.1545312500,0.2898437500
0.0568501921,0.0176640625,0.0007843750,-0.0446875000,0.2945312500
0.0569142125,0.0207812500,0.0008562500,-0.2045312500,0.2828125000
0.0569782330,0.0031562500,0.0009875000,-0.1938281250,0.3515625000
0.0570422535,-0.0197734375,0.0007906250,-0.0166406250,0.2968750000
0.0571062740,-0.0290546875,0.0009125000,0.1779687500,0.2468750000
0.0571702945,-0.0168593750,0.0008750000,0.2280468750,0.2460937500
0.0572343150,0.0071484375,0.0007875000,0.0821875000,0.2843750000
0.0572983355,0.0219609375,0.0007031250,-0.1338281250,0.2960937500
0.0573623560,0.0149765625,0.0008500000,-0.2264843750,0.3062500000
0.0574263764,-0.0075390625,0.0008312500,-0.1291406250,0.3390625000
0.0574903969,-0.0267968750,0.0008250000,0.0854687500,0.2531250000
0.0575544174,-0.0260078125,0.0007281250,0.2383593750,0.2632812500
0.0576184379,-0.0059687500,0.0007281250,0.1950000000,0.3015625000
0.0576824584,0.0155156250,0.0007562500,-0.0110937500,0.2867187500
0.0577464789,0.0212812500,0.0008187500,-0.1993750000,0.2273437500
0.0578104994,0.0060468750,0.0007375000,-0.2070312500,0.3015625000
0.0578745198,-0.0184375000,0.0008406250,-0.0345312500,0.3125000000
0.0579385403,-0.0289531250,0.0005656250,0.1769531250,0.2742187500
0.0580025608,-0.0183906250,0.0009281250,0.2472656250,0.2906250000
0.0580665813,0.0060390625,0.0009281250,0.1067968750,0.3062500000
0.0581306018,0.0221484375,0.0006500000,-0.1164062500,0.3156250000
0.0581946223,0.0156718750,0.0009625000,-0.2359375000,0.3171875000
0.0582586428,-0.0066953125,0.0008500000,-0.1424218750,0.2601562500
0.0583226633,-0.0261562500,0.0011031250,0.0722656250,0.2609375000
0.0583866837,-0.0261406250,0.0009437500,0.2393750000,0.2546875000
0.0584507042,-0.0064765625,0.0007093750,0.1984375000,0.2687500000
0.0585147247,0.0161328125,0.0007093750,-0.0080468750,0.2640625000
0.0585787452,0.0214140625,0.0007750000,-0.1978125000,0.3132812500
0.0586427657,0.0048984375,0.0008406250,-0.2160156250,0.2726562500
0.0587067862,-0.0187187500,0.0008250000,-0.0402343750,0.3101562500
0.0587708067,-0.0293125000,0.0007625000,0.1785156250,0.2609375000
0.0588348271,-0.0171171875,0.0007781250,0.2459375000,0.3015625000
0.0588988476,0.0071718750,0.0008031250,0.0981250000,0.3062500000
0.0589628681,0.0221484375,0.0007343750,-0.1270312500,0.3179687500
0.0590268886,0.0146796875,0.0008281250,-0.2375000000,0.2820312500
0.0590909091,-0.0089140625,0.0009218750,-0.1325781250,0.2796875000
0.0591549296,-0.0272031250,0.0009000000,0.0893750000,0.2632812500
0.0592189501,-0.0248750000,0.0007062500,0.2452343750,0.2500000000
0.0592829706,-0.0033046875,0.0009093750,0.1822656250,0.2546875000
0.0593469910,0.0180937500,0.0009843750,-0.0369531250,0.2109375000
0.0594110115,0.0205781250,0.0007750000,-0.2140625000,0.2796875000
0.0594750320,0.0016250000,0.0008281250,-0.2023437500,0.2640625000
0.0595390525,-0.0222265625,0.0009312500,-0.0042187500,0.3054687500
0.0596030730,-0.0283906250,0.0007968750,0.2079687500,0.3250000000
0.0596670935,-0.0130937500,0.0006968750,0.2414843750,0.2609375000
0.0597311140,0.0114921875,0.0006312500,0.0595312500,0.3023437500
0.0597951344,0.0223984375,0.0009718750,-0.1655468750,0.2578125000
0.0598591549,0.0104531250,0.0008625000,-0.2345312500,0.2757812500
0.0599231754,-0.0145937500,0.0007468750,-0.0890625000,0.2812500000
0.0599871959,-0.0289453125,0.0009812500,0.1451562500,0.2828125000
0.0600512164,-0.0206250000,0.0007812500,0.2580468750,0.2789062500
0.0601152369,0.0027421875,0.0007593750,0.1366406250,0.2593750000
0.0601792574,0.0210312500,0.0008187500,-0.1003906250,0.3078125000
0.0602432778,0.0169765625,0.0007375000,-0.2525781250,0.2968750000
0.0603072983,-0.0052421875,0.0009875000,-0.1849218750,0.2617187500
0.0603713188,-0.0263359375,0.0006875000,0.0606250000,0.2789062500
0.0604353393,-0.0265859375,0.0009625000,0.2571875000,0.3000000000
0.0604993598,-0.0051328125,0.0008406250,0.2169531250,0.2773437500
0.0605633803,0.0167187500,0.0008250000,-0.0097656250,0.2742187500
0.0606274008,0.0208281250,0.0007656250,-0.2263281250,0.2546875000
0.0606914213,0.0030625000,0.0009062500,-0.2307812500,0.2820312500
0.0607554417,-0.0215000000,0.0007906250,-0.0262500000,0.3281250000
0.0608194622,-0.0286640625,0.0010562500,0.2134375000,0.2960937500
0.0608834827,-0.0131953125,0.0006531250,0.2688281250,0.3132812500
0.0609475032,0.0115234375,0.0009031250,0.0839062500,0.2375000000
0.0610115237,0.0223281250,0.0009187500,-0.1725000000,0.2914062500
0.0610755442,0.0094765625,0.0009250000,-0.2605468750,0.2945312500
0.0611395647,-0.0153828125,0.0008281250,-0.1071093750,0.2726562500
0.0612035851,-0.0285390625,0.0008968750,0.1506250000,0.3203125000
0.0612676056,-0.0190937500,0.0008093750,0.2804687500,0.3031250000
0.0613316261,0.0051718750,0.0009500000,0.1564843750,0.2367187500
0.0613956466,0.0216328125,0.0007718750,-0.1037500000,0.2867187500
0.0614596671,0.0149453125,0.0007468750,-0.2654687500,0.2742187500
0.0615236876,-0.0090546875,0.0008250000,-0.1844531250,0.2750000000
0.0615877081,-0.0280625000,0.0008656250,0.0757812500,0.2843750000
0.0616517286,-0.0241171875,0.0009250000,0.2682812500,0.2656250000
0.0617157490,-0.0008281250,0.0009468750,0.2145312500,0.2984375000
0.0617797695,0.0191875000,0.0008843750,-0.0300781250,0.2382812500
0.0618437900,0.0190312500,0.0006812500,-0.2392187500,0.2796875000
0.0619078105,-0.0026406250,0.0009718750,-0.2205468750,0.2851562500
0.0619718310,-0.0247265625,0.0008937500,0.0130468750,0.3148437500
0.0620358515,-0.0268906250,0.0006343750,0.2356250000,0.3070312500
0.0620998720,-0.0071875000,0.0008406250,0.2502343750,0.2648437500
0.0621638924,0.0160390625,0.0009000000,0.0284375000,0.3312500000
0.0622279129,0.0208125000,0.0008906250,-0.2166406250,0.3109375000
0.0622919334,0.0029765625,0.0007281250,-0.2564062500,0.2718750000
0.0623559539,-0.0212656250,0.0007031250,-0.0513281250,0.2734375000
0.0624199744,-0.0286406250,0.0008312500,0.2035937500,0.3445312500
0.0624839949,-0.0121562500,0.0007656250,0.2739843750,0.3023437500
0.0625480154,0.0127500000,0.0006937500,0.0801562500,0.2882812500
0.0626120359,0.0219687500,0.0008718750,-0.1800781250,0.2882812500
0.0626760563,0.0069453125,0.0008312500,-0.2671093750,0.3257812500
0.0627400768,-0.0181875000,0.0009437500,-0.1021093750,0.2523437500
0.0628040973,-0.0291015625,0.0007312500,0.1662500000,0.2851562500
0.0628681178,-0.0163750000,0.0008500000,0.2803125000,0.2390625000
0.0629321383,0.0091796875,0.0010375000,0.1304687500,0.2750000000
0.0629961588,0.0224140625,0.0007593750,-0.1417968750,0.2570312500
0.0630601793,0.0109765625,0.0007843750,-0.2766406250,0.2937500000
0.0631241997,-0.0146562500,0.0008843750,-0.1493750000,0.2875000000
0.0631882202,-0.0290234375,0.0009593750,0.1285156250,0.2523437500
0.0632522407,-0.0193984375,0.0008656250,0.2926562500,0.3007812500
0.0633162612,0.0059296875,0.0007125000,0.1753906250,0.2250000000
0.0633802817,0.0216953125,0.0007312500,-0.1047656250,0.2460937500
0.0634443022,0.0132421875,0.0010562500,-0.2773437500,0.2984375000
0.0635083227,-0.0110703125,0.0008156250,-0.1946875000,0.2937500000
0.0635723431,-0.0283671875,0.0008125000,0.0884375000,0.2851562500
0.0636363636,-0.0217265625,0.0008781250,0.2842187500,0.2773437500
0.0637003841,0.0028984375,0.0009062500,0.2121093750,0.3265625000
0.0637644046,0.0211250000,0.0009062500,-0.0639062500,0.2859375000
0.0638284251,0.0156796875,0.0008187500,-0.2668750000,0.3109375000
0.0638924456,-0.0089062500,0.0008937500,-0.2075000000,0.3398437500
0.0639564661,-0.0274921875,0.0009625000,0.0569531250,0.3351562500
0.0640204866,-0.0229062500,0.0008937500,0.2728125000,0.2796875000
0.0640845070,0.0010703125,0.0007531250,0.2292968750,0.2445312500
0.0641485275,0.0205937500,0.0007625000,-0.0346875000,0.3093750000
0.0642125480,0.0168828125,0.0008218750,-0.2574218750,0.3125000000
0.0642765685,-0.0069687500,0.0007500000,-0.2251562500,0.2757812500
0.0643405890,-0.0272109375,0.0007843750,0.0339843750,0.2953125000
0.0644046095,-0.0243750000,0.0007781250,0.2678906250,0.3039062500
0.0644686300,-0.0009296875,0.0010031250,0.2429687500,0.2945312500
0.0645326504,0.0201093750,0.0009062500,-0.0173437500,0.2835937500
0.0645966709,0.0177343750,0.0009500000,-0.2493750000,0.3031250000
0.0646606914,-0.0049531250,0.0009593750,-0.2336718750,0.3218750000
0.0647247119,-0.0265859375,0.0008437500,0.0203906250,0.3039062500
0.0647887324,-0.0250234375,0.0008875000,0.2582812500,0.2851562500
0.0648527529,-0.0024140625,0.0008593750,0.2497656250,0.2820312500
0.0649167734,0.0190312500,0.0008906250,-0.0067968750,0.3242187500
0.0649807939,0.0178515625,0.0009812500,-0.2464062500,0.3031250000
0.0650448143,-0.0046562500,0.0008843750,-0.2435156250,0.2789062500
0.0651088348,-0.0260468750,0.0009062500,0.0139062500,0.3000000000
0.0651728553,-0.0249687500,0.0008875000,0.2635937500,0.2671875000
0.0652368758,-0.0026406250,0.0007062500,0.2592968750,0.2937500000
0.0653008963,0.0188593750,0.0009593750,-0.0042968750,0.3156250000
0.0653649168,0.0180625000,0.0009031250,-0.2585937500,0.3437500000
0.0654289373,-0.0047500000,0.0008156250,-0.2563281250,0.2867187500
0.0654929577,-0.0265937500,0.0008781250,0.0104687500,0.2867187500
0.0655569782,-0.0248359375,0.0009812500,0.2732031250,0.2890625000
0.0656209987,-0.0021718750,0.0009281250,0.2697656250,0.2867187500
0.0656850192,0.0192031250,0.0006906250,0.0000781250,0.2875000000
0.0657490397,0.0176250000,0.0008718750,-0.2660937500,0.3046875000
0.0658130602,-0.0052578125,0.0008562500,-0.2600781250,0.3335937500
0.0658770807,-0.0270234375,0.0009437500,0.0145312500,0.2828125000
0.0659411012,-0.0248750000,0.0007843750,0.2833593750,0.2554687500
0.0660051216,-0.0010000000,0.0008718750,0.2828906250,0.2562500000
0.0660691421,0.0205390625,0.0008312500,0.0007031250,0.2531250000
0.0661331626,0.0172968750,0.0008500000,-0.2744531250,0.2796875000
0.0661971831,-0.0060078125,0.0009687500,-0.2638281250,0.2804687500
0.0662612036,-0.0269062500,0.0006937500,0.0214062500,0.2875000000
0.0663252241,-0.0235468750,0.0008468750,0.2900781250,0.3546875000
0.0663892446,0.0003203125,0.0008281250,0.2756250000,0.3015625000
0.0664532650,0.0209687500,0.0009531250,-0.0147656250,0.2851562500
0.0665172855,0.0164843750,0.0009062500,-0.2794531250,0.2507812500
0.0665813060,-0.0084687500,0.0008281250,-0.2565625000,0.3320312500
0.0666453265,-0.0278906250,0.0007062500,0.0356250000,0.2664062500
0.0667093470,-0.0226093750,0.0008937500,0.2904687500,0.2867187500
0.0667733675,0.0029453125,0.0006812500,0.2640625000,0.2460937500
0.0668373880,0.0213593750,0.0009156250,-0.0346875000,0.3179687500
0.0669014085,0.0147343750,0.0007781250,-0.2846093750,0.2812500000
0.0669654289,-0.0112343750,0.0005937500,-0.2403125000,0.2812500000
0.0670294494,-0.0286171875,0.0008187500,0.0509375000,0.3343750000
0.0670934699,-0.0205390625,0.0009531250,0.3041406250,0.2828125000
0.0671574904,0.0057734375,0.0007875000,0.2408593750,0.2960937500
0.0672215109,0.0221015625,0.0009250000,-0.0703906250,0.3226562500
0.0672855314,0.0122500000,0.0008093750,-0.2997656250,0.2906250000
0.0673495519,-0.0144765625,0.0009062500,-0.2159375000,0.2828125000
0.0674135723,-0.0291250000,0.0006218750,0.0915625000,0.2781250000
0.0674775928,-0.0180156250,0.0009093750,0.3119531250,0.2968750000
0.0675416133,0.0090312500,0.0009781250,0.2093750000,0.2757812500
0.0676056338,0.0226406250,0.0009250000,-0.1097656250,0.2796875000
0.0676696543,0.0090625000,0.0007781250,-0.3114062500,0.3007812500
0.0677336748,-0.0173593750,0.0008125000,-0.1847656250,0.3609375000
0.0677976953,-0.0291875000,0.0007750000,0.1392187500,0.2828125000
0.0678617157,-0.0146093750,0.0008906250,0.3340625000,0.2890625000
0.0679257362,0.0126406250,0.0009125000,0.1791406250,0.2882812500
0.0679897567,0.0220781250,0.0007281250,-0.1528906250,0.3046875000
0.0680537772,0.0051015625,0.0009250000,-0.3192187500,0.3460937500
0.0681177977,-0.0211953125,0.0006406250,-0.1457031250,0.2976562500
0.0681818182,-0.0279765625,0.0010687500,0.1892968750,0.2781250000
0.0682458387,-0.0093750000,0.0008875000,0.3375781250,0.3171875000
0.0683098592,0.0154140625,0.0007406250,0.1297656250,0.2593750000
0.0683738796,0.0204609375,0.0008937500,-0.2064062500,0.2835937500
0.0684379001,0.0001640625,0.0008281250,-0.3192968750,0.2875000000
0.0685019206,-0.0246171875,0.0007093750,-0.0998437500,0.2960937500
0.0685659411,-0.0263750000,0.0009718750,0.2401562500,0.2578125000
0.0686299616,-0.0038984375,0.0006562500,0.3350000000,0.3296875000
0.0686939821,0.0193281250,0.0009312500,0.0785937500,0.2929687500
0.0687580026,0.0180312500,0.0007406250,-0.2493750000,0.2742187500
0.0688220230,-0.0059921875,0.0008937500,-0.3084375000,0.3195312500
0.0688860435,-0.0272578125,0.0010468750,-0.0362500000,0.3460937500
0.0689500640,-0.0230625000,0.0010343750,0.2818750000,0.3031250000
0.0690140845,0.0027734375,0.0007562500,0.3023437500,0.2679687500
0.0690781050,0.0211875000,0.0008218750,0.0075781250,0.2804687500
0.0691421255,0.0138750000,0.0006875000,-0.2845312500,0.2632812500
0.0692061460,-0.0123906250,0.0009187500,-0.2607812500,0.2742187500
0.0692701665,-0.0288515625,0.0007250000,0.0466406250,0.3421875000
0.0693341869,-0.0187265625,0.0010781250,0.3230468750,0.2585937500
0.0693982074,0.0087656250,0.0007125000,0.2602343750,0.3015625000
0.0694622279,0.0222421875,0.0009937500,-0.0688281250,0.3148437500
0.0695262484,0.0081250000,0.0009250000,-0.3066406250,0.3015625000
0.0695902689,-0.0187812500,0.0009406250,-0.2038281250,0.3421875000
0.0696542894,-0.0287812500,0.0009156250,0.1234375000,0.2695312500
0.0697183099,-0.0114609375,0.0008000000,0.3330468750,0.3281250000
0.0697823303,0.0143515625,0.0007250000,0.1761718750,0.2578125000
0.0698463508,0.0208984375,0.0008687500,-0.1679687500,0.2460937500
0.0699103713,0.0010312500,0.0009031250,-0.3160156250,0.2648437500
0.0699743918,-0.0240859375,0.0008531250,-0.1260156250,0.3273437500
0.0700384123,-0.0263203125,0.0010062500,0.2154687500,0.2921875000
0.0701024328,-0.0037031250,0.0007500000,0.3274218750,0.3359375000
0.0701664533,0.0191718750,0.0009437500,0.0785937500,0.2703125000
0.0702304738,0.0173593750,0.0008375000,-0.2462500000,0.2984375000
0.0702944942,-0.0075703125,0.0008937500,-0.2974218750,0.3234375000
0.0703585147,-0.0273593750,0.0007687500,-0.0203906250,0.3062500000
0.0704225352,-0.0216093750,0.0009312500,0.2975781250,0.2710937500
0.0704865557,0.0052343750,0.0010593750,0.2907031250,0.3312500000
0.0705505762,0.0219687500,0.0008406250,-0.0348437500,0.3273437500
0.0706145967,0.0108046875,0.0006906250,-0.3160937500,0.2992187500
0.0706786172,-0.0157734375,0.0010375000,-0.2496875000,0.2960937500
0.0707426376,-0.0287187500,0.0006718750,0.0942187500,0.2875000000
0.0708066581,-0.0143671875,0.0009937500,0.3526562500,0.2742187500
0.0708706786,0.0128671875,0.0009937500,0.2203125000,0.2312500000
0.0709346991,0.0218203125,0.0009781250,-0.1467187500,0.2976562500
0.0709987196,0.0029765625,0.0008500000,-0.3460156250,0.2750000000
0.0710627401,-0.0230234375,0.0009781250,-0.1613281250,0.3031250000
0.0711267606,-0.0268750000,0.0009187500,0.2108593750,0.2796875000
